timestamp,lot_id,capacity,occupied,available,occupancy_rate,rain_mm,event_flag,exam_period
2026-08-29 07:00:00,P1,180,33,147,0.18333333333333332,0.0,0,0
2026-08-29 07:00:00,P2,140,28,112,0.2,0.0,0,0
2026-08-29 07:00:00,P3,220,21,199,0.09545454545454546,0.0,0,0
2026-08-29 07:00:00,P4,260,22,238,0.08461538461538462,0.0,0,0
2026-08-29 07:00:00,P5,120,21,99,0.175,0.0,0,0
2026-08-29 07:00:00,P6,300,6,294,0.02,2.12,0,0
2026-08-29 07:30:00,P1,180,44,136,0.24444444444444444,0.0,0,0
2026-08-29 07:30:00,P2,140,34,106,0.24285714285714285,0.0,0,0
2026-08-29 07:30:00,P3,220,26,194,0.11818181818181818,0.0,0,0
2026-08-29 07:30:00,P4,260,24,236,0.09230769230769231,0.0,0,0
2026-08-29 07:30:00,P5,120,26,94,0.21666666666666667,0.0,0,0
2026-08-29 07:30:00,P6,300,6,294,0.02,0.0,0,0
2026-08-29 08:00:00,P1,180,54,126,0.3,0.0,0,0
2026-08-29 08:00:00,P2,140,34,106,0.24285714285714285,0.0,0,0
2026-08-29 08:00:00,P3,220,48,172,0.21818181818181817,0.0,0,0
2026-08-29 08:00:00,P4,260,39,221,0.15,0.0,0,0
2026-08-29 08:00:00,P5,120,28,92,0.23333333333333334,0.0,0,0
2026-08-29 08:00:00,P6,300,11,289,0.03666666666666667,1.08,0,0
2026-08-29 08:30:00,P1,180,63,117,0.35,0.0,0,0
2026-08-29 08:30:00,P2,140,41,99,0.29285714285714287,0.0,0,0
2026-08-29 08:30:00,P3,220,50,170,0.22727272727272727,0.0,0,0
2026-08-29 08:30:00,P4,260,49,211,0.18846153846153846,0.0,0,0
2026-08-29 08:30:00,P5,120,38,82,0.31666666666666665,0.0,0,0
2026-08-29 08:30:00,P6,300,34,266,0.11333333333333333,0.0,0,0
2026-08-29 09:00:00,P1,180,72,108,0.4,0.0,0,0
2026-08-29 09:00:00,P2,140,41,99,0.29285714285714287,0.0,0,0
2026-08-29 09:00:00,P3,220,63,157,0.2863636363636364,0.0,0,0
2026-08-29 09:00:00,P4,260,61,199,0.23461538461538461,0.0,0,0
2026-08-29 09:00:00,P5,120,43,77,0.35833333333333334,0.0,0,0
2026-08-29 09:00:00,P6,300,56,244,0.18666666666666668,1.16,0,0
2026-08-29 09:30:00,P1,180,74,106,0.4111111111111111,0.0,0,0
2026-08-29 09:30:00,P2,140,61,79,0.4357142857142857,3.3,0,0
2026-08-29 09:30:00,P3,220,65,155,0.29545454545454547,0.0,0,0
2026-08-29 09:30:00,P4,260,70,190,0.2692307692307692,0.0,0,0
2026-08-29 09:30:00,P5,120,48,72,0.4,0.0,0,0
2026-08-29 09:30:00,P6,300,69,231,0.23,0.94,0,0
2026-08-29 10:00:00,P1,180,78,102,0.43333333333333335,0.0,0,0
2026-08-29 10:00:00,P2,140,53,87,0.37857142857142856,0.0,0,0
2026-08-29 10:00:00,P3,220,78,142,0.35454545454545455,2.42,0,0
2026-08-29 10:00:00,P4,260,69,191,0.2653846153846154,0.0,0,0
2026-08-29 10:00:00,P5,120,43,77,0.35833333333333334,0.0,0,0
2026-08-29 10:00:00,P6,300,58,242,0.19333333333333333,0.0,0,0
2026-08-29 10:30:00,P1,180,67,113,0.37222222222222223,0.0,0,0
2026-08-29 10:30:00,P2,140,57,83,0.40714285714285714,0.0,0,0
2026-08-29 10:30:00,P3,220,68,152,0.3090909090909091,0.0,0,0
2026-08-29 10:30:00,P4,260,66,194,0.25384615384615383,0.0,0,0
2026-08-29 10:30:00,P5,120,36,84,0.3,0.0,0,0
2026-08-29 10:30:00,P6,300,37,263,0.12333333333333334,0.0,0,0
2026-08-29 11:00:00,P1,180,59,121,0.3277777777777778,0.0,0,0
2026-08-29 11:00:00,P2,140,43,97,0.30714285714285716,0.0,0,0
2026-08-29 11:00:00,P3,220,68,152,0.3090909090909091,1.66,0,0
2026-08-29 11:00:00,P4,260,64,196,0.24615384615384617,0.0,0,0
2026-08-29 11:00:00,P5,120,37,83,0.30833333333333335,3.62,0,0
2026-08-29 11:00:00,P6,300,45,255,0.15,0.0,0,0
2026-08-29 11:30:00,P1,180,56,124,0.3111111111111111,0.0,0,0
2026-08-29 11:30:00,P2,140,44,96,0.3142857142857143,0.0,0,0
2026-08-29 11:30:00,P3,220,52,168,0.23636363636363636,0.0,0,0
2026-08-29 11:30:00,P4,260,38,222,0.14615384615384616,0.35,0,0
2026-08-29 11:30:00,P5,120,31,89,0.25833333333333336,0.0,0,0
2026-08-29 11:30:00,P6,300,26,274,0.08666666666666667,1.85,0,0
2026-08-29 12:00:00,P1,180,55,125,0.3055555555555556,0.0,0,0
2026-08-29 12:00:00,P2,140,34,106,0.24285714285714285,0.0,0,0
2026-08-29 12:00:00,P3,220,43,177,0.19545454545454546,0.0,0,0
2026-08-29 12:00:00,P4,260,31,229,0.11923076923076924,0.0,0,0
2026-08-29 12:00:00,P5,120,29,91,0.24166666666666667,0.0,0,0
2026-08-29 12:00:00,P6,300,23,277,0.07666666666666666,0.0,0,0
2026-08-29 12:30:00,P1,180,54,126,0.3,0.0,0,0
2026-08-29 12:30:00,P2,140,33,107,0.2357142857142857,0.0,0,0
2026-08-29 12:30:00,P3,220,44,176,0.2,0.51,0,0
2026-08-29 12:30:00,P4,260,37,223,0.1423076923076923,0.0,0,0
2026-08-29 12:30:00,P5,120,31,89,0.25833333333333336,0.0,0,0
2026-08-29 12:30:00,P6,300,6,294,0.02,0.0,0,0
2026-08-29 13:00:00,P1,180,56,124,0.3111111111111111,5.32,0,0
2026-08-29 13:00:00,P2,140,32,108,0.22857142857142856,0.0,0,0
2026-08-29 13:00:00,P3,220,45,175,0.20454545454545456,0.0,0,0
2026-08-29 13:00:00,P4,260,34,226,0.13076923076923078,0.0,0,0
2026-08-29 13:00:00,P5,120,30,90,0.25,5.48,0,0
2026-08-29 13:00:00,P6,300,23,277,0.07666666666666666,0.0,0,0
2026-08-29 13:30:00,P1,180,52,128,0.28888888888888886,0.0,0,0
2026-08-29 13:30:00,P2,140,26,114,0.18571428571428572,0.0,0,0
2026-08-29 13:30:00,P3,220,28,192,0.12727272727272726,0.0,0,0
2026-08-29 13:30:00,P4,260,24,236,0.09230769230769231,0.0,0,0
2026-08-29 13:30:00,P5,120,23,97,0.19166666666666668,0.0,0,0
2026-08-29 13:30:00,P6,300,6,294,0.02,0.0,0,0
2026-08-29 14:00:00,P1,180,40,140,0.2222222222222222,0.0,0,0
2026-08-29 14:00:00,P2,140,31,109,0.22142857142857142,0.0,0,0
2026-08-29 14:00:00,P3,220,35,185,0.1590909090909091,2.15,0,0
2026-08-29 14:00:00,P4,260,25,235,0.09615384615384616,0.0,0,0
2026-08-29 14:00:00,P5,120,23,97,0.19166666666666668,0.0,0,0
2026-08-29 14:00:00,P6,300,12,288,0.04,0.0,0,0
2026-08-29 14:30:00,P1,180,43,137,0.2388888888888889,0.51,0,0
2026-08-29 14:30:00,P2,140,26,114,0.18571428571428572,0.0,0,0
2026-08-29 14:30:00,P3,220,36,184,0.16363636363636364,0.0,0,0
2026-08-29 14:30:00,P4,260,28,232,0.1076923076923077,0.0,0,0
2026-08-29 14:30:00,P5,120,18,102,0.15,0.0,0,0
2026-08-29 14:30:00,P6,300,6,294,0.02,0.0,0,0
2026-08-29 15:00:00,P1,180,42,138,0.23333333333333334,0.0,0,0
2026-08-29 15:00:00,P2,140,25,115,0.17857142857142858,3.45,0,0
2026-08-29 15:00:00,P3,220,19,201,0.08636363636363636,0.0,0,0
2026-08-29 15:00:00,P4,260,18,242,0.06923076923076923,0.0,0,0
2026-08-29 15:00:00,P5,120,22,98,0.18333333333333332,0.0,0,0
2026-08-29 15:00:00,P6,300,6,294,0.02,0.0,0,0
2026-08-29 15:30:00,P1,180,38,142,0.2111111111111111,0.0,0,0
2026-08-29 15:30:00,P2,140,21,119,0.15,0.0,0,0
2026-08-29 15:30:00,P3,220,36,184,0.16363636363636364,0.0,0,0
2026-08-29 15:30:00,P4,260,15,245,0.057692307692307696,0.0,0,0
2026-08-29 15:30:00,P5,120,21,99,0.175,0.0,0,0
2026-08-29 15:30:00,P6,300,6,294,0.02,0.0,0,0
2026-08-29 16:00:00,P1,180,49,131,0.2722222222222222,0.0,0,0
2026-08-29 16:00:00,P2,140,22,118,0.15714285714285714,0.0,0,0
2026-08-29 16:00:00,P3,220,24,196,0.10909090909090909,0.0,0,0
2026-08-29 16:00:00,P4,260,8,252,0.03076923076923077,0.0,0,0
2026-08-29 16:00:00,P5,120,19,101,0.15833333333333333,0.0,0,0
2026-08-29 16:00:00,P6,300,6,294,0.02,0.0,0,0
2026-08-29 16:30:00,P1,180,33,147,0.18333333333333332,0.0,0,0
2026-08-29 16:30:00,P2,140,24,116,0.17142857142857143,0.0,0,0
2026-08-29 16:30:00,P3,220,14,206,0.06363636363636363,0.0,0,0
2026-08-29 16:30:00,P4,260,13,247,0.05,1.58,0,0
2026-08-29 16:30:00,P5,120,14,106,0.11666666666666667,0.0,0,0
2026-08-29 16:30:00,P6,300,6,294,0.02,0.0,0,0
2026-08-29 17:00:00,P1,180,40,140,0.2222222222222222,0.0,0,0
2026-08-29 17:00:00,P2,140,22,118,0.15714285714285714,0.0,0,0
2026-08-29 17:00:00,P3,220,15,205,0.06818181818181818,0.0,0,0
2026-08-29 17:00:00,P4,260,16,244,0.06153846153846154,0.0,0,0
2026-08-29 17:00:00,P5,120,23,97,0.19166666666666668,0.0,0,0
2026-08-29 17:00:00,P6,300,6,294,0.02,0.0,0,0
2026-08-29 17:30:00,P1,180,30,150,0.16666666666666666,0.0,0,0
2026-08-29 17:30:00,P2,140,26,114,0.18571428571428572,4.4,0,0
2026-08-29 17:30:00,P3,220,32,188,0.14545454545454545,0.0,0,0
2026-08-29 17:30:00,P4,260,10,250,0.038461538461538464,0.0,0,0
2026-08-29 17:30:00,P5,120,18,102,0.15,0.0,0,0
2026-08-29 17:30:00,P6,300,6,294,0.02,0.0,0,0
2026-08-29 18:00:00,P1,180,36,144,0.2,0.0,0,0
2026-08-29 18:00:00,P2,140,15,125,0.10714285714285714,0.0,0,0
2026-08-29 18:00:00,P3,220,23,197,0.10454545454545454,0.0,0,0
2026-08-29 18:00:00,P4,260,9,251,0.03461538461538462,0.0,0,0
2026-08-29 18:00:00,P5,120,21,99,0.175,0.0,0,0
2026-08-29 18:00:00,P6,300,6,294,0.02,3.86,0,0
2026-08-29 18:30:00,P1,180,35,145,0.19444444444444445,1.3,0,0
2026-08-29 18:30:00,P2,140,14,126,0.1,0.37,0,0
2026-08-29 18:30:00,P3,220,18,202,0.08181818181818182,0.0,0,0
2026-08-29 18:30:00,P4,260,5,255,0.019230769230769232,0.0,0,0
2026-08-29 18:30:00,P5,120,12,108,0.1,0.0,0,0
2026-08-29 18:30:00,P6,300,6,294,0.02,0.0,0,0
2026-08-29 19:00:00,P1,180,35,145,0.19444444444444445,1.88,0,0
2026-08-29 19:00:00,P2,140,14,126,0.1,0.0,0,0
2026-08-29 19:00:00,P3,220,32,188,0.14545454545454545,6.8,0,0
2026-08-29 19:00:00,P4,260,15,245,0.057692307692307696,0.0,0,0
2026-08-29 19:00:00,P5,120,12,108,0.1,0.0,0,0
2026-08-29 19:00:00,P6,300,6,294,0.02,1.83,0,0
2026-08-29 19:30:00,P1,180,31,149,0.17222222222222222,0.0,0,0
2026-08-29 19:30:00,P2,140,24,116,0.17142857142857143,0.85,0,0
2026-08-29 19:30:00,P3,220,24,196,0.10909090909090909,0.0,0,0
2026-08-29 19:30:00,P4,260,13,247,0.05,0.0,0,0
2026-08-29 19:30:00,P5,120,13,107,0.10833333333333334,0.0,0,0
2026-08-29 19:30:00,P6,300,6,294,0.02,0.0,0,0
2026-08-29 20:00:00,P1,180,23,157,0.12777777777777777,0.0,0,0
2026-08-29 20:00:00,P2,140,19,121,0.1357142857142857,0.0,0,0
2026-08-29 20:00:00,P3,220,13,207,0.05909090909090909,0.0,0,0
2026-08-29 20:00:00,P4,260,5,255,0.019230769230769232,0.0,0,0
2026-08-29 20:00:00,P5,120,21,99,0.175,0.0,0,0
2026-08-29 20:00:00,P6,300,6,294,0.02,1.43,0,0
2026-08-29 20:30:00,P1,180,35,145,0.19444444444444445,0.0,0,0
2026-08-29 20:30:00,P2,140,20,120,0.14285714285714285,0.0,0,0
2026-08-29 20:30:00,P3,220,16,204,0.07272727272727272,0.0,0,0
2026-08-29 20:30:00,P4,260,12,248,0.046153846153846156,0.0,0,0
2026-08-29 20:30:00,P5,120,15,105,0.125,0.0,0,0
2026-08-29 20:30:00,P6,300,6,294,0.02,1.55,0,0
2026-08-30 07:00:00,P1,180,31,149,0.17222222222222222,0.0,0,0
2026-08-30 07:00:00,P2,140,26,114,0.18571428571428572,0.0,0,0
2026-08-30 07:00:00,P3,220,26,194,0.11818181818181818,0.0,0,0
2026-08-30 07:00:00,P4,260,10,250,0.038461538461538464,0.0,0,0
2026-08-30 07:00:00,P5,120,18,102,0.15,0.0,0,0
2026-08-30 07:00:00,P6,300,6,294,0.02,0.0,0,0
2026-08-30 07:30:00,P1,180,42,138,0.23333333333333334,0.0,0,0
2026-08-30 07:30:00,P2,140,32,108,0.22857142857142856,0.0,0,0
2026-08-30 07:30:00,P3,220,31,189,0.1409090909090909,0.0,0,0
2026-08-30 07:30:00,P4,260,29,231,0.11153846153846154,0.0,0,0
2026-08-30 07:30:00,P5,120,16,104,0.13333333333333333,0.0,0,0
2026-08-30 07:30:00,P6,300,6,294,0.02,0.0,0,0
2026-08-30 08:00:00,P1,180,50,130,0.2777777777777778,1.7,0,0
2026-08-30 08:00:00,P2,140,33,107,0.2357142857142857,0.0,0,0
2026-08-30 08:00:00,P3,220,55,165,0.25,0.0,0,0
2026-08-30 08:00:00,P4,260,42,218,0.16153846153846155,0.0,0,0
2026-08-30 08:00:00,P5,120,28,92,0.23333333333333334,0.0,0,0
2026-08-30 08:00:00,P6,300,19,281,0.06333333333333334,0.0,0,0
2026-08-30 08:30:00,P1,180,63,117,0.35,0.0,0,0
2026-08-30 08:30:00,P2,140,47,93,0.3357142857142857,0.0,0,0
2026-08-30 08:30:00,P3,220,65,155,0.29545454545454547,0.0,0,0
2026-08-30 08:30:00,P4,260,63,197,0.2423076923076923,0.0,0,0
2026-08-30 08:30:00,P5,120,36,84,0.3,0.0,0,0
2026-08-30 08:30:00,P6,300,40,260,0.13333333333333333,0.0,0,0
2026-08-30 09:00:00,P1,180,76,104,0.4222222222222222,0.0,0,0
2026-08-30 09:00:00,P2,140,54,86,0.38571428571428573,0.0,0,0
2026-08-30 09:00:00,P3,220,71,149,0.32272727272727275,0.0,0,0
2026-08-30 09:00:00,P4,260,65,195,0.25,1.64,0,0
2026-08-30 09:00:00,P5,120,43,77,0.35833333333333334,0.0,0,0
2026-08-30 09:00:00,P6,300,51,249,0.17,0.0,0,0
2026-08-30 09:30:00,P1,180,74,106,0.4111111111111111,0.0,0,0
2026-08-30 09:30:00,P2,140,52,88,0.37142857142857144,0.81,0,0
2026-08-30 09:30:00,P3,220,72,148,0.32727272727272727,0.27,0,0
2026-08-30 09:30:00,P4,260,73,187,0.28076923076923077,0.0,0,0
2026-08-30 09:30:00,P5,120,51,69,0.425,0.0,0,0
2026-08-30 09:30:00,P6,300,54,246,0.18,0.0,0,0
2026-08-30 10:00:00,P1,180,74,106,0.4111111111111111,0.0,0,0
2026-08-30 10:00:00,P2,140,52,88,0.37142857142857144,0.0,0,0
2026-08-30 10:00:00,P3,220,75,145,0.3409090909090909,0.52,0,0
2026-08-30 10:00:00,P4,260,69,191,0.2653846153846154,0.0,0,0
2026-08-30 10:00:00,P5,120,48,72,0.4,0.0,0,0
2026-08-30 10:00:00,P6,300,53,247,0.17666666666666667,0.0,0,0
2026-08-30 10:30:00,P1,180,69,111,0.38333333333333336,0.44,0,0
2026-08-30 10:30:00,P2,140,57,83,0.40714285714285714,4.3,0,0
2026-08-30 10:30:00,P3,220,62,158,0.2818181818181818,0.0,0,0
2026-08-30 10:30:00,P4,260,72,188,0.27692307692307694,0.0,0,0
2026-08-30 10:30:00,P5,120,38,82,0.31666666666666665,0.98,0,0
2026-08-30 10:30:00,P6,300,50,250,0.16666666666666666,0.0,0,0
2026-08-30 11:00:00,P1,180,58,122,0.32222222222222224,0.0,0,0
2026-08-30 11:00:00,P2,140,42,98,0.3,0.0,0,0
2026-08-30 11:00:00,P3,220,60,160,0.2727272727272727,0.1,0,0
2026-08-30 11:00:00,P4,260,45,215,0.17307692307692307,0.0,0,0
2026-08-30 11:00:00,P5,120,35,85,0.2916666666666667,0.0,0,0
2026-08-30 11:00:00,P6,300,46,254,0.15333333333333332,0.0,0,0
2026-08-30 11:30:00,P1,180,59,121,0.3277777777777778,0.0,0,0
2026-08-30 11:30:00,P2,140,45,95,0.32142857142857145,3.14,0,0
2026-08-30 11:30:00,P3,220,48,172,0.21818181818181817,0.0,0,0
2026-08-30 11:30:00,P4,260,47,213,0.18076923076923077,0.0,0,0
2026-08-30 11:30:00,P5,120,36,84,0.3,1.38,0,0
2026-08-30 11:30:00,P6,300,35,265,0.11666666666666667,0.47,0,0
2026-08-30 12:00:00,P1,180,47,133,0.2611111111111111,0.0,0,0
2026-08-30 12:00:00,P2,140,38,102,0.2714285714285714,0.0,0,0
2026-08-30 12:00:00,P3,220,54,166,0.24545454545454545,0.0,0,0
2026-08-30 12:00:00,P4,260,35,225,0.1346153846153846,0.0,0,0
2026-08-30 12:00:00,P5,120,22,98,0.18333333333333332,0.0,0,0
2026-08-30 12:00:00,P6,300,26,274,0.08666666666666667,3.05,0,0
2026-08-30 12:30:00,P1,180,48,132,0.26666666666666666,0.0,0,0
2026-08-30 12:30:00,P2,140,39,101,0.2785714285714286,0.0,0,0
2026-08-30 12:30:00,P3,220,36,184,0.16363636363636364,0.0,0,0
2026-08-30 12:30:00,P4,260,45,215,0.17307692307692307,4.11,0,0
2026-08-30 12:30:00,P5,120,27,93,0.225,0.0,0,0
2026-08-30 12:30:00,P6,300,6,294,0.02,0.0,0,0
2026-08-30 13:00:00,P1,180,48,132,0.26666666666666666,0.0,0,0
2026-08-30 13:00:00,P2,140,32,108,0.22857142857142856,0.0,0,0
2026-08-30 13:00:00,P3,220,34,186,0.15454545454545454,0.0,0,0
2026-08-30 13:00:00,P4,260,35,225,0.1346153846153846,0.0,0,0
2026-08-30 13:00:00,P5,120,25,95,0.20833333333333334,0.0,0,0
2026-08-30 13:00:00,P6,300,25,275,0.08333333333333333,0.0,0,0
2026-08-30 13:30:00,P1,180,44,136,0.24444444444444444,0.0,0,0
2026-08-30 13:30:00,P2,140,30,110,0.21428571428571427,0.0,0,0
2026-08-30 13:30:00,P3,220,39,181,0.17727272727272728,0.98,0,0
2026-08-30 13:30:00,P4,260,34,226,0.13076923076923078,0.84,0,0
2026-08-30 13:30:00,P5,120,31,89,0.25833333333333336,0.95,0,0
2026-08-30 13:30:00,P6,300,6,294,0.02,0.0,0,0
2026-08-30 14:00:00,P1,180,44,136,0.24444444444444444,0.0,0,0
2026-08-30 14:00:00,P2,140,21,119,0.15,0.0,0,0
2026-08-30 14:00:00,P3,220,36,184,0.16363636363636364,3.22,0,0
2026-08-30 14:00:00,P4,260,19,241,0.07307692307692308,0.0,0,0
2026-08-30 14:00:00,P5,120,22,98,0.18333333333333332,0.0,0,0
2026-08-30 14:00:00,P6,300,13,287,0.043333333333333335,0.0,0,0
2026-08-30 14:30:00,P1,180,40,140,0.2222222222222222,0.0,0,0
2026-08-30 14:30:00,P2,140,26,114,0.18571428571428572,2.6,0,0
2026-08-30 14:30:00,P3,220,31,189,0.1409090909090909,0.0,0,0
2026-08-30 14:30:00,P4,260,17,243,0.06538461538461539,0.0,0,0
2026-08-30 14:30:00,P5,120,21,99,0.175,0.0,0,0
2026-08-30 14:30:00,P6,300,6,294,0.02,2.31,0,0
2026-08-30 15:00:00,P1,180,40,140,0.2222222222222222,0.33,0,0
2026-08-30 15:00:00,P2,140,21,119,0.15,0.0,0,0
2026-08-30 15:00:00,P3,220,24,196,0.10909090909090909,0.16,0,0
2026-08-30 15:00:00,P4,260,28,232,0.1076923076923077,0.0,0,0
2026-08-30 15:00:00,P5,120,25,95,0.20833333333333334,0.0,0,0
2026-08-30 15:00:00,P6,300,9,291,0.03,0.0,0,0
2026-08-30 15:30:00,P1,180,43,137,0.2388888888888889,0.0,0,0
2026-08-30 15:30:00,P2,140,24,116,0.17142857142857143,0.0,0,0
2026-08-30 15:30:00,P3,220,26,194,0.11818181818181818,0.83,0,0
2026-08-30 15:30:00,P4,260,20,240,0.07692307692307693,6.43,0,0
2026-08-30 15:30:00,P5,120,23,97,0.19166666666666668,0.0,0,0
2026-08-30 15:30:00,P6,300,6,294,0.02,0.0,0,0
2026-08-30 16:00:00,P1,180,40,140,0.2222222222222222,0.0,0,0
2026-08-30 16:00:00,P2,140,19,121,0.1357142857142857,0.0,0,0
2026-08-30 16:00:00,P3,220,29,191,0.1318181818181818,0.0,0,0
2026-08-30 16:00:00,P4,260,23,237,0.08846153846153847,0.62,0,0
2026-08-30 16:00:00,P5,120,22,98,0.18333333333333332,3.53,0,0
2026-08-30 16:00:00,P6,300,6,294,0.02,0.0,0,0
2026-08-30 16:30:00,P1,180,48,132,0.26666666666666666,0.0,0,0
2026-08-30 16:30:00,P2,140,25,115,0.17857142857142858,1.84,0,0
2026-08-30 16:30:00,P3,220,35,185,0.1590909090909091,0.0,0,0
2026-08-30 16:30:00,P4,260,17,243,0.06538461538461539,0.0,0,0
2026-08-30 16:30:00,P5,120,16,104,0.13333333333333333,0.0,0,0
2026-08-30 16:30:00,P6,300,6,294,0.02,1.13,0,0
2026-08-30 17:00:00,P1,180,32,148,0.17777777777777778,0.0,0,0
2026-08-30 17:00:00,P2,140,22,118,0.15714285714285714,0.0,0,0
2026-08-30 17:00:00,P3,220,19,201,0.08636363636363636,0.0,0,0
2026-08-30 17:00:00,P4,260,8,252,0.03076923076923077,0.0,0,0
2026-08-30 17:00:00,P5,120,14,106,0.11666666666666667,0.0,0,0
2026-08-30 17:00:00,P6,300,6,294,0.02,0.0,0,0
2026-08-30 17:30:00,P1,180,37,143,0.20555555555555555,0.0,0,0
2026-08-30 17:30:00,P2,140,20,120,0.14285714285714285,0.0,0,0
2026-08-30 17:30:00,P3,220,24,196,0.10909090909090909,0.0,0,0
2026-08-30 17:30:00,P4,260,9,251,0.03461538461538462,0.0,0,0
2026-08-30 17:30:00,P5,120,19,101,0.15833333333333333,0.0,0,0
2026-08-30 17:30:00,P6,300,6,294,0.02,0.0,0,0
2026-08-30 18:00:00,P1,180,36,144,0.2,0.0,0,0
2026-08-30 18:00:00,P2,140,23,117,0.16428571428571428,0.0,0,0
2026-08-30 18:00:00,P3,220,28,192,0.12727272727272726,0.0,0,0
2026-08-30 18:00:00,P4,260,5,255,0.019230769230769232,0.0,0,0
2026-08-30 18:00:00,P5,120,21,99,0.175,0.0,0,0
2026-08-30 18:00:00,P6,300,6,294,0.02,0.0,0,0
2026-08-30 18:30:00,P1,180,39,141,0.21666666666666667,0.0,0,0
2026-08-30 18:30:00,P2,140,23,117,0.16428571428571428,1.85,0,0
2026-08-30 18:30:00,P3,220,21,199,0.09545454545454546,3.61,0,0
2026-08-30 18:30:00,P4,260,5,255,0.019230769230769232,0.0,0,0
2026-08-30 18:30:00,P5,120,17,103,0.14166666666666666,0.0,0,0
2026-08-30 18:30:00,P6,300,6,294,0.02,0.0,0,0
2026-08-30 19:00:00,P1,180,37,143,0.20555555555555555,0.0,0,0
2026-08-30 19:00:00,P2,140,16,124,0.11428571428571428,0.0,0,0
2026-08-30 19:00:00,P3,220,26,194,0.11818181818181818,0.0,0,0
2026-08-30 19:00:00,P4,260,12,248,0.046153846153846156,0.0,0,0
2026-08-30 19:00:00,P5,120,12,108,0.1,0.0,0,0
2026-08-30 19:00:00,P6,300,6,294,0.02,0.0,0,0
2026-08-30 19:30:00,P1,180,33,147,0.18333333333333332,0.0,0,0
2026-08-30 19:30:00,P2,140,19,121,0.1357142857142857,0.0,0,0
2026-08-30 19:30:00,P3,220,12,208,0.05454545454545454,0.0,0,0
2026-08-30 19:30:00,P4,260,5,255,0.019230769230769232,0.0,0,0
2026-08-30 19:30:00,P5,120,15,105,0.125,0.0,0,0
2026-08-30 19:30:00,P6,300,6,294,0.02,0.0,0,0
2026-08-30 20:00:00,P1,180,34,146,0.18888888888888888,0.0,0,0
2026-08-30 20:00:00,P2,140,16,124,0.11428571428571428,0.0,0,0
2026-08-30 20:00:00,P3,220,19,201,0.08636363636363636,0.28,0,0
2026-08-30 20:00:00,P4,260,6,254,0.023076923076923078,0.0,0,0
2026-08-30 20:00:00,P5,120,16,104,0.13333333333333333,3.44,0,0
2026-08-30 20:00:00,P6,300,6,294,0.02,0.0,0,0
2026-08-30 20:30:00,P1,180,33,147,0.18333333333333332,1.79,0,0
2026-08-30 20:30:00,P2,140,18,122,0.12857142857142856,0.0,0,0
2026-08-30 20:30:00,P3,220,16,204,0.07272727272727272,0.0,0,0
2026-08-30 20:30:00,P4,260,12,248,0.046153846153846156,0.0,0,0
2026-08-30 20:30:00,P5,120,17,103,0.14166666666666666,0.51,0,0
2026-08-30 20:30:00,P6,300,6,294,0.02,0.0,0,0
2026-08-31 07:00:00,P1,180,57,123,0.31666666666666665,0.0,0,0
2026-08-31 07:00:00,P2,140,35,105,0.25,0.0,0,0
2026-08-31 07:00:00,P3,220,45,175,0.20454545454545456,4.51,0,0
2026-08-31 07:00:00,P4,260,44,216,0.16923076923076924,0.0,0,0
2026-08-31 07:00:00,P5,120,32,88,0.26666666666666666,0.0,0,0
2026-08-31 07:00:00,P6,300,31,269,0.10333333333333333,0.1,0,0
2026-08-31 07:30:00,P1,180,71,109,0.39444444444444443,0.0,0,0
2026-08-31 07:30:00,P2,140,48,92,0.34285714285714286,0.0,0,0
2026-08-31 07:30:00,P3,220,66,154,0.3,0.0,0,0
2026-08-31 07:30:00,P4,260,71,189,0.27307692307692305,0.0,0,0
2026-08-31 07:30:00,P5,120,42,78,0.35,0.0,0,0
2026-08-31 07:30:00,P6,300,47,253,0.15666666666666668,0.0,0,0
2026-08-31 08:00:00,P1,180,101,79,0.5611111111111111,1.42,0,0
2026-08-31 08:00:00,P2,140,66,74,0.4714285714285714,0.0,0,0
2026-08-31 08:00:00,P3,220,98,122,0.44545454545454544,0.0,0,0
2026-08-31 08:00:00,P4,260,94,166,0.36153846153846153,0.48,0,0
2026-08-31 08:00:00,P5,120,59,61,0.49166666666666664,0.0,0,0
2026-08-31 08:00:00,P6,300,104,196,0.3466666666666667,0.0,0,0
2026-08-31 08:30:00,P1,180,118,62,0.6555555555555556,0.0,0,0
2026-08-31 08:30:00,P2,140,85,55,0.6071428571428571,0.0,0,0
2026-08-31 08:30:00,P3,220,113,107,0.5136363636363637,0.0,0,0
2026-08-31 08:30:00,P4,260,126,134,0.4846153846153846,0.0,0,0
2026-08-31 08:30:00,P5,120,72,48,0.6,0.0,0,0
2026-08-31 08:30:00,P6,300,121,179,0.4033333333333333,0.0,0,0
2026-08-31 09:00:00,P1,180,138,42,0.7666666666666667,1.36,0,0
2026-08-31 09:00:00,P2,140,104,36,0.7428571428571429,0.0,0,0
2026-08-31 09:00:00,P3,220,146,74,0.6636363636363637,0.0,0,0
2026-08-31 09:00:00,P4,260,154,106,0.5923076923076923,0.66,0,0
2026-08-31 09:00:00,P5,120,89,31,0.7416666666666667,0.74,0,0
2026-08-31 09:00:00,P6,300,149,151,0.49666666666666665,0.0,0,0
2026-08-31 09:30:00,P1,180,143,37,0.7944444444444444,0.98,0,0
2026-08-31 09:30:00,P2,140,106,34,0.7571428571428571,2.07,0,0
